3546,0.9392335,-7.779788,73.76322,32.22733,7000,3.995177,4.10007,0.1974894,0.206279,0.2405959,0.2509645,-2,0,1,1,1
3547,0.9440079,-28.53319,76.4221,26.58875,7000,1.379133,2.76435,0.1266632,0.1968283,0.2228229,0.2706987,-1,0,0,1,1
3548,0.9440079,-34.31693,78.20453,17.82433,7000,1.333248,3.011489,0.02912234,0.1111934,0.2054149,0.2799568,-1,0,0,1,1
3549,0.9487823,9.921327,80.82233,26.17798,7000,3.721628,3.808892,0.1631155,0.2351757,0.2053978,0.275991,-1,0,1,1,1
3550,0.9535567,0.771,83.83825,30.15923,7000,3.557159,3.557599,0.2036302,0.1931455,0.2449594,0.2363227,-1,1,0,1,1
3551,0.958331,-28.19297,86.84161,30.03357,7000,2.024874,2.650184,0.1943394,0.2072716,0.2356121,0.2493194,-1,0,1,1,1
3552,0.958331,-1.315615,88.79686,19.55254,7000,2.53018,2.531882,0.2084925,0.2469489,0.2126267,0.2683732,-1,1,1,1,1
3553,0.958331,0,92.27237,34.7551,7000,2.834416,2.83407,0.1896462,0.2176263,0.2235829,0.252342,1,0,1,1,1
3554,0.9631054,-34.99868,94.97594,27.03568,7000,3.421195,3.383793,0.07010505,0.1179336,0.218343,0.2572719,1,0,0,1,1
3555,0.9631054,-34.99868,96.31683,13.40889,7000,5.129806,4.454961,0.002423898,0.08870801,0.1972761,0.2732028,2,0,0,0,1
3556,0.9631054,-26.83209,97.51193,11.95107,7000,6.972798,6.131685,0.04735531,0.1376674,0.1880837,0.2790217,2,0,0,0,1
3557,0.8628435,27.88308,99.86234,23.5041,7000,8.004594,6.743721,0.0974381,0.1701915,0.20741,0.2632767,2,0,0,1,1
3558,0.7673559,0,101.5017,16.39366,7000,5.081684,5.081453,0.1646394,0.1453942,0.1889349,0.1684618,2,0,0,0,0
3559,0.7530327,0,103.6852,21.83525,7000,2.962071,2.961211,0.1594731,0.1566013,0.1819657,0.1822484,1,0,0,0,0
3560,0.6336733,0,105.7407,20.55428,7000,1.54142,1.5418,0.1381251,0.134785,0.1582465,0.1564784,-1,0,0,0,0
3561,0.4236006,0,107.046,13.05298,7000,0.7957386,0.7969671,0.09862328,0.09446657,0.1135603,0.1093256,-1,0,0,0,0
3562,0.3806312,0,107.5679,5.219116,7000,0.694925,0.694925,0.0813165,0.08875711,0.09269063,0.1008373,0,0,0,0,0
3563,0.3758569,0,108.054,4.861069,7000,0.6915378,0.6923862,0.08382443,0.08881243,0.09452619,0.09963804,-1,0,0,0,0
3564,0.08461977,0,108.3575,3.034821,7000,0.6918207,0.6923862,0.03231608,0.03593577,0.04384556,0.04748264,-1,0,0,0,0
3565,0,0,107.2209,-11.36551,7000,0.6314907,0.6318005,-0.002913576,-0.005396544,-0.003063878,-0.005586936,-1,0,0,0,0
3566,0,4.837812,105.9153,-13.05611,7000,0.57743,0.5432065,-0.003183332,-0.004886732,-0.003472796,-0.005196942,1,0,0,0,0
3567,0,31.61099,103.7529,-21.62415,7000,1.001124,0.4698058,0.09879883,0.1304104,-0.02165484,0.009998671,1,0,0,0,0
3568,0,35,100.9942,-27.58682,7000,0.8232948,2.224224,0.1279935,0.1769476,-0.03628362,0.02296064,-1,0,0,0,0
3569,0,35,98.14333,-28.50868,7000,3.417645,4.177811,0.1293149,0.1910982,-0.04415308,0.03079648,-2,0,0,0,0
3570,0,0,95.77818,-23.6515,7000,5.578824,5.579491,-0.02323147,0.06481481,-0.03992907,0.03416904,-2,0,0,0,0
3571,0,0,94.45821,-13.19969,7000,5.772784,5.772445,-0.02472305,0.0216927,-0.02553489,0.02042878,2,0,0,0,0
3572,0,31.27209,92.71588,-17.42332,7000,6.030297,5.391469,0.1708803,0.2222557,-0.02482846,0.01757497,2,0,1,0,0
3573,0.175333,35,90.01189,-27.03987,7000,6.2547,5.044574,-0.2763117,-0.5444819,0.05987216,0.01131805,2,0,0,0,0
3574,0.46657,14.66594,88.54529,-14.66606,7000,5.293316,5.023753,0.06850117,0.006350711,0.1402263,0.08008748,2,0,0,0,0
3575,0.643222,27.88308,88.80038,2.550888,7000,6.795465,5.480369,0.1184272,0.02661833,0.1991433,0.1214868,2,0,0,0,0
3576,0.7148377,35,89.02631,2.259293,7000,8.941383,6.380517,0.03187343,-0.07181096,0.2203604,0.1293816,2,0,0,1,0
3577,0.7912278,35,89.31952,2.932129,7000,10.17891,7.380228,0.05404436,-0.05932915,0.2419407,0.1487197,3,0,0,1,0
3578,0.7960021,35,89.70709,3.875732,7000,11.18028,8.423266,0.05060797,-0.07291257,0.2627873,0.1687461,3,0,0,1,0
3579,0.8007765,35,90.00713,3.000336,7000,12.13979,9.736012,0.04336608,-0.08893654,0.2862345,0.1841666,3,0,0,1,0
3580,0.8007765,31.27209,90.20412,1.969986,7000,12.73747,11.34489,0.03102729,-0.1116263,0.3038949,0.1855437,3,0,0,1,0
3581,0.7960021,-7.439569,91.70961,15.05486,7000,12.86069,12.81932,0.2121,0.1163433,0.2958398,0.1780029,3,1,0,1,0
3582,0.7960021,5.515614,93.71057,20.00961,7000,13.34887,13.34233,0.1903546,0.122111,0.2716002,0.195904,3,0,0,1,0
3583,0.7960021,19.41055,94.3179,6.073303,7000,13.25651,13.3856,0.08170311,-0.000161354,0.2831826,0.1887001,-3,0,0,1,0
3584,0.7912278,-25.47121,95.76183,14.43932,7000,12.51088,13.05011,0.2020343,0.1375724,0.2740382,0.1856559,-3,1,0,1,0
3585,0.7387096,0,97.24075,14.7892,7000,10.89703,10.89728,0.1624862,0.1654509,0.2096415,0.2072445,-3,0,0,1,1
3586,0.213528,-31.59517,98.3173,10.76546,7000,6.454276,7.281871,0.04574787,0.06075871,0.09977837,0.1102169,-2,0,0,0,0
3587,-0.1371752,-28.87341,96.02316,-22.94136,7000,2.331709,2.639304,0.09362241,0.02234921,0.03917705,-0.04319867,-1,0,0,0,0
3588,-0.9106246,-28.19297,90.83916,-51.83998,7000,1.491872,1.791768,1,1,1,1,-1,1,1,1,1
3589,-0.6289362,-33.29626,85.22331,-56.15852,7000,3.833949,5.07883,1,1,1,1,-2,1,1,1,1
3590,-0.3902173,-32.95604,79.61752,-56.05797,7000,4.89897,6.699283,1,1,1,1,-2,1,1,1,1
3591,0,-33.29626,74.57503,-50.42488,7000,4.779425,6.965987,0.03375588,0.2279432,0.11392,-0.06133945,-2,0,1,0,0
3592,0.4379238,-33.29626,72.73893,-18.36098,7000,3.932534,6.328494,0.1286294,-0.1947679,0.05923184,0.1367755,-2,0,0,0,0
3593,0.5954782,-33.29626,72.35986,-3.790741,7000,3.080196,5.597796,0.06032228,-0.05764803,0.1107968,0.192645,-2,0,0,0,0
3594,0.7339352,-33.29626,72.67319,3.133316,7000,2.745165,5.276855,0.06669261,0.04561564,0.1428515,0.2319764,-2,0,0,0,1
3595,0.7530327,-33.29626,73.45671,7.835236,7000,3.027438,5.403124,0.04651645,0.09317452,0.1438521,0.2471354,-2,0,0,0,1
3596,0.6002526,-33.29626,74.15437,6.976547,7000,3.894656,5.883265,0.02252874,0.07173827,0.1072239,0.2238647,-2,0,0,0,1
3597,0.4426982,-33.29626,73.86031,-2.940521,7000,5.11236,6.478111,0.09355459,0.01894028,0.05923921,0.1800321,-2,0,0,0,0
3598,0.605027,-34.31693,73.6858,-1.745148,7000,6.266131,6.903875,0.009871326,0.05405543,0.1033819,0.2171716,-2,0,0,0,1
3599,0.6718683,0,73.92252,2.367172,7000,7.196501,7.196501,0.1388191,0.2039092,0.1179328,0.2298705,0,0,1,0,1
3600,0.7339352,35,75.49677,15.74257,7000,7.411771,6.566472,0.06283242,0.0677731,0.1656724,0.203087,2,0,0,0,1
3601,0.7721303,0,76.81207,13.153,7000,4.560765,4.561109,0.1943587,0.142106,0.2139598,0.1690907,-2,0,0,1,0
3602,0.8246484,0,79.42132,26.09245,7000,2.078767,2.078767,0.1905056,0.1737117,0.2164666,0.2031032,0,0,0,1,1
3603,0.8628435,0,82.36851,29.47189,7000,0.4626713,0.4635163,0.1930349,0.18254,0.2224193,0.2142747,-1,0,0,1,1
3604,0.9058129,0,85.49225,31.23741,7000,0.1897456,0.1887116,0.1991287,0.1894699,0.2319154,0.2215467,1,0,0,1,1
3605,0.9153616,30.93319,88.01054,25.18295,7000,1.116625,1.066979,0.1417722,0.0917653,0.2500866,0.2084648,1,0,0,1,1
3606,0.920136,-8.800448,90.29052,22.79976,7000,2.516373,2.477729,0.2273372,0.1648594,0.2600956,0.1926467,1,1,0,1,0
3607,0.9296848,-34.65714,92.45036,21.59843,7000,3.55848,2.699289,0.04872003,0.05970452,0.2272888,0.2312705,1,0,0,1,1
3608,0.9296848,-34.65714,93.86986,14.19495,7000,1.440757,0.9362817,0.05371527,0.1118508,0.2003469,0.2539363,1,0,0,1,1
3609,0.7960021,-34.65714,95.23958,13.6972,7000,2.623684,2.297973,0.007244967,0.1060833,0.1594924,0.2494824,1,0,0,0,1
3610,0.2230767,-34.65714,95.24035,0.007705688,7000,7.041384,5.680202,-0.1165684,-0.001292982,0.03154514,0.1489505,2,0,0,0,0
3611,0.3758569,-34.65714,92.72406,-25.16289,7000,10.33702,8.151313,-0.1563653,-0.07704739,-0.01689361,0.09431227,3,0,0,0,0
3612,0.7721303,-14.24396,91.74252,-9.815445,7000,10.02968,9.599846,-0.02826523,0.05878907,0.1380465,0.2345529,3,0,0,0,1
3613,0.881941,30.93319,93.37852,16.36009,7000,12.10765,9.924836,0.08930346,0.1632328,0.2275752,0.2965542,3,0,0,1,1
3614,0.8962641,4.837812,95.04476,16.66237,7000,8.093519,8.040761,0.2023478,0.1730824,0.2560123,0.2469382,2,1,0,1,1
3615,0.9153616,0,97.74705,27.02286,7000,4.732345,4.731516,0.1913355,0.1835255,0.2201854,0.2176845,2,0,0,1,1
3616,0.9296848,-22.74945,100.4909,27.43858,7000,3.502243,2.352434,0.2087559,0.2135664,0.2223128,0.227355,1,1,1,1,1
3617,0.9344591,-34.65714,102.0584,15.67543,7000,4.966725,2.213816,0.0128789,0.0516446,0.2089272,0.2417133,2,0,0,1,1
3618,0.9392335,-34.65714,103.176,11.17592,7000,6.366889,3.627362,0.007418877,0.08041291,0.1929363,0.2554158,2,0,0,0,1
3619,0.9344591,18.05495,105.4328,22.56752,7000,5.726765,5.034583,0.1752557,0.2324956,0.1934654,0.2508927,2,0,1,0,1
3620,0.9344591,15.68264,107.2678,18.34991,7000,4.52095,4.005115,0.1762084,0.1620369,0.2281884,0.2124886,2,0,0,1,1
3621,0.9392335,0,110.0845,28.1675,7000,1.775199,1.774978,0.1993384,0.1786416,0.2295309,0.2088382,1,0,0,1,1
3622,0.9392335,0,113.1421,30.57579,7000,0.06255725,0.0656106,0.1930693,0.1827142,0.2225676,0.215541,-1,0,0,1,1
3623,0.9917517,35,115.5368,23.94691,7000,1.351616,1.451987,0.1117881,0.07166894,0.2437586,0.210432,-1,0,0,1,1
3624,1,35,116.7639,12.27074,7000,1.122742,3.911113,0.08723993,0.007417444,0.266395,0.1956634,-1,0,0,1,0
3625,1,35,117.8042,10.40276,7000,4.371256,6.863813,0.08222425,-0.01745061,0.2717881,0.186805,-2,0,0,1,0
3626,1,35,118.4893,6.851578,7000,8.008885,9.790568,0.06361638,-0.05302406,0.3162214,0.2327601,-2,0,0,1,1
3627,0.819874,4.16001,118.8338,3.445129,7000,13.10005,13.10898,0.07936647,-0.03620589,0.3644603,0.2578098,-3,0,0,1,1
3628,0.490442,-11.18199,120.0633,12.29507,7000,16.18663,16.13066,0.1388448,0.04592193,0.1773772,0.05765847,3,0,0,0,0
3629,0.5477345,0,120.1656,1.023102,7000,16.56231,16.56333,0.1185725,0.0779553,0.1176104,0.0721821,-3,0,0,0,0
3630,0.6957402,35,119.3917,-7.739792,7000,17.57988,15.9172,-0.2086942,-0.2185433,0.1786602,0.1250407,3,0,0,0,0
3631,0.743484,23.81627,117.9107,-14.81003,7000,16.05204,15.14398,-0.182998,-0.2185139,0.2111574,0.1504539,3,0,0,1,0
3632,0.7530327,-34.31693,118.1255,2.148438,7000,16.10749,13.90887,0.1553709,0.1235593,0.2071598,0.1622873,3,0,0,1,0
3633,0.7530327,0,118.4334,3.07869,7000,9.534134,9.533102,0.1276915,0.1765215,0.1562604,0.1944384,2,0,0,0,0
3634,0.7673559,15.68264,119.6418,12.08389,7000,4.970905,4.653327,0.0837413,0.1077116,0.1610359,0.1830846,2,0,0,0,0
3635,0.8437459,3.821109,120.4742,8.324356,7000,2.02081,2.004474,0.1532791,0.1540268,0.1896848,0.1875258,1,0,0,0,0
3636,0.9153616,0,122.962,24.87793,7000,1.09289,1.092353,0.1776201,0.1791631,0.203591,0.2049886,1,0,0,1,1
3637,0.9487823,0,125.8314,28.69423,7000,0.7441474,0.7449358,0.1830421,0.1847228,0.2125093,0.2153256,-1,0,0,1,1
3638,0.9535567,0,128.7683,29.36867,7000,0.509757,0.5101406,0.1827748,0.1818059,0.2128519,0.2113588,-1,0,0,1,1
3639,0.9678798,0,131.6919,29.23599,7000,0.3544303,0.3538778,0.1841531,0.1835104,0.2136606,0.2124608,1,0,0,1,1
3640,0.9965261,0,134.6884,29.96521,7000,0.1887116,0.1876719,0.1877048,0.1893915,0.2181112,0.2197205,1,0,0,1,1
3641,1,0,137.7525,30.64072,7000,0.0656106,0.0656106,0.1871818,0.1880904,0.2182029,0.2191458,0,0,0,1,1
3642,1,0,140.7869,30.34454,7000,0,0.01978234,0.1859513,0.1864733,0.2166936,0.2171014,-1,0,0,1,1
3643,1,0,143.7839,29.96994,7000,0.05934703,0.05595291,0.1846865,0.1852198,0.2149254,0.2154511,1,0,0,1,1
3644,1,0,146.744,29.60037,7000,0.07401875,0.07912937,0.1835062,0.1839659,0.2133769,0.2138883,-1,0,0,1,1
3645,1,20.42726,149.4308,26.86798,7000,0.6734756,0.2036718,0.1938253,0.1901905,0.2150677,0.2109821,1,0,0,1,1
3646,1,28.22198,150.8245,13.93753,7000,3.632864,2.472114,0.08380883,0.03686647,0.2326856,0.1915704,1,0,0,1,0
3647,1,0,152.756,19.31519,7000,5.358402,5.358585,0.2052238,0.1566435,0.2347853,0.1829382,-2,1,0,1,0
3648,1,0,155.427,26.71021,7000,6.65832,6.659469,0.1944258,0.1618568,0.2245748,0.1906539,-2,0,0,1,0
3649,1,35,157.3974,19.70306,7000,9.895449,7.139739,0.1002468,0.04184024,0.2250825,0.1889146,2,0,0,1,0
3650,0.958331,35,157.5235,1.261597,7000,10.965,8.148253,-0.02071033,-0.08287218,0.2302027,0.1789602,3,0,0,1,0
3651,0.7578071,29.23868,157.053,-4.704895,7000,11.25799,9.363867,-0.06228942,-0.1295588,0.2035089,0.149688,3,0,0,1,0
3652,0.4426982,-13.56352,156.6816,-3.714142,7000,10.3742,10.00119,0.1032293,0.05998596,0.1193203,0.07281245,3,0,0,0,0
3653,0.490442,0,155.2721,-14.09546,7000,6.700249,6.700191,0.05058126,0.07086055,0.07950996,0.09948611,2,0,0,0,0
3654,0.6670939,0,155.3378,0.6568909,7000,3.275066,3.274946,0.1101195,0.1270216,0.1257364,0.1413067,1,0,0,0,0
3655,0.7769046,0,156.6543,13.16528,7000,1.005026,1.005415,0.1362306,0.1468508,0.1573604,0.1658909,-1,0,0,0,0
3656,0.8246484,7.887921,158.4548,18.00476,7000,0.09278741,0.2315465,0.1440037,0.1547281,0.1661046,0.1768737,-1,0,0,0,0
3657,0.8485203,25.51077,159.2035,7.487793,7000,2.213904,0.7646385,0.09031024,0.06833652,0.186851,0.1675924,1,0,0,0,0
3658,0.8628435,35,159.4122,2.086792,7000,6.299366,3.735597,0.01652575,-0.04022599,0.203906,0.1556096,2,0,0,1,0
3659,0.8628435,0,159.2938,-1.184082,7000,7.332565,7.332618,0.1835637,0.1233082,0.2096063,0.1456417,-2,0,0,1,0
3660,0.8628435,-34.65714,160.418,11.24191,7000,9.39532,7.777787,0.04427421,0.02594975,0.1875831,0.1649599,2,0,0,0,0
3661,0.8628435,0,161.2622,8.442383,7000,5.094315,5.093968,0.1477073,0.1574187,0.1697195,0.1796564,2,0,0,0,0
3662,0.8676178,-35,162.5524,12.90207,7000,3.6618,1.644967,0.01045456,0.04029856,0.1675554,0.1895777,1,0,0,0,0
3663,0.8676178,0,163.1154,5.629578,7000,3.043947,3.043497,0.1272865,0.1830015,0.1489156,0.2063059,1,0,0,0,1
3664,0.9058129,0,165.1845,20.69107,7000,5.746889,5.747025,0.1397332,0.1773697,0.1626522,0.2011243,-2,0,0,0,1
3665,0.9440079,-16.96572,167.052,18.67493,7000,6.25492,6.900948,0.1202008,0.15654,0.1735222,0.2061988,-2,0,0,0,1
3666,0.958331,-35,167.2598,2.077484,7000,5.5005,8.266099,-0.09405176,-0.03254179,0.1689426,0.2184473,-2,0,0,0,1
3667,0.9678798,-32.61583,166.7147,-5.450439,7000,7.562861,9.747698,-0.1081874,-0.0408527,0.1772507,0.2312486,-2,0,0,0,1
3668,0.9678798,0,167.431,7.162933,7000,11.06459,11.0642,0.14148,0.1870225,0.1955213,0.2479299,3,0,0,0,1
3669,0.9678798,10.59913,169.2677,18.36746,7000,11.32775,11.47145,0.1519186,0.1831198,0.2088108,0.2541671,-3,0,0,1,1
3670,0.9678798,0,171.0802,18.12439,7000,9.683588,9.682878,0.1616058,0.1698022,0.2119981,0.2316767,2,0,0,1,1
3671,0.9678798,0,172.7784,16.98196,7000,7.922584,7.921865,0.1557572,0.1709927,0.1808219,0.2056234,2,0,0,0,1
3672,0.9726542,0,174.6847,19.06357,7000,6.212555,6.212965,0.1595151,0.1710532,0.1836594,0.1997486,-2,0,0,0,0
3673,0.9726542,0,176.7909,21.06201,7000,4.868563,4.869368,0.1622717,0.1694117,0.1871074,0.1965801,-2,0,0,0,0
3674,0.9726542,4.16001,179.0166,22.25632,7000,3.790184,3.806732,0.1637912,0.1695579,0.1877296,0.1953058,-1,0,0,0,0
3675,0.9726542,18.05495,180.7208,17.04254,7000,0.607485,0.9932751,0.176206,0.1543659,0.2029758,0.1800441,-1,0,0,1,0
3676,0.9774285,0,182.5809,18.60092,7000,3.33736,3.336832,0.1882833,0.1425869,0.214454,0.1666114,1,0,0,1,0
3677,0.9774285,0,184.8839,23.02979,7000,5.805018,5.804781,0.1798995,0.1490089,0.2057233,0.1744176,2,0,0,1,0
3678,0.9822029,7.887921,186.9786,20.94681,7000,6.894379,6.763062,0.1762522,0.1496498,0.2033301,0.1746439,2,0,0,1,0
3679,0.8867154,35,187.3839,4.053497,7000,10.70324,7.896899,-0.05636305,-0.1069146,0.2049349,0.1634547,3,0,0,1,0
3680,0.1562354,16.02155,185.3601,-20.23834,7000,9.753747,9.181234,-0.05109301,-0.08990774,0.09501282,0.05327516,2,0,0,0,0
3681,0,17.71605,182.0332,-33.26904,7000,10.85106,10.18381,-0.001920673,0.03494939,-0.01560642,0.02082986,3,0,0,0,0
3682,0,35,177.7079,-43.25256,7000,12.96297,10.57512,0.2409433,0.2667544,-0.01348323,0.01868914,3,1,1,0,0
3683,0.0321016,35,172.765,-49.42932,7000,12.1863,10.01887,-0.3340447,-0.364608,0.007660279,-0.01396336,3,0,0,0,0
3684,0.5763807,35,168.8917,-38.73291,7000,10.79751,8.782571,-0.1858048,-0.2064606,0.1126666,0.09579754,3,0,0,0,0
3685,0.8341972,35,167.0383,-18.53394,7000,9.505431,7.63882,-0.1080586,-0.1349806,0.1734665,0.1518749,2,0,0,0,0
3686,0.9487823,35,166.174,-8.643494,7000,8.813918,7.174659,-0.05965595,-0.09444478,0.2035858,0.1751551,2,0,0,1,0
3687,0.958331,24.49407,165.708,-4.659271,7000,8.10869,7.478137,-0.01114155,-0.05085574,0.2127437,0.1762721,2,0,0,1,0
3688,0.6527708,-11.86242,166.8119,11.03897,7000,7.736444,7.635094,0.1370152,0.105317,0.1663846,0.1307087,2,0,0,0,0
3689,-0.638485,0,165.2115,-16.00479,7000,4.709273,4.70944,1,1,1,1,-2,1,1,1,1
3690,-0.9249477,0,158.9189,-62.92542,7000,2.555888,2.555965,1,1,1,1,-1,1,1,1,1
3691,-1,0,152.9617,-59.5726,7000,1.147054,1.147054,1,1,1,1,0,1,1,1,1
3692,-0.9822402,-7.779788,147.1648,-57.9686,7000,0.3214254,0.249446,1,1,1,1,1,1,1,1,1
3693,-0.638485,-28.19297,140.6595,-65.0531,7000,0.5560232,1.676664,1,1,1,1,-1,1,1,1,1
3694,-0.6050643,-33.29626,133.7974,-68.62122,7000,1.832055,3.73245,1,1,1,1,-1,1,1,1,1
3695,-0.6002899,-33.63648,126.9802,-68.172,7000,2.948757,5.165774,1,1,1,1,-2,1,1,1,1
3696,-0.6098387,-33.63648,120.2626,-67.17613,7000,3.327784,5.719642,1,1,1,1,-2,1,1,1,1
3697,-0.6241618,-33.63648,113.6792,-65.83374,7000,3.050756,5.537924,1,1,1,1,-2,1,1,1,1
3698,-0.6862288,-33.63648,107.2726,-64.06601,7000,2.362563,4.89773,1,1,1,1,-2,1,1,1,1
3699,-0.9344964,-33.63648,101.0699,-62.02705,7000,1.542562,4.102839,1,1,1,1,-2,1,1,1,1
3700,-1,-33.63648,95.05773,-60.12138,7000,0.8163731,3.393845,1,1,1,1,-1,1,1,1,1
3701,-0.9249477,-33.63648,89.22528,-58.32451,7000,0.2973941,2.886358,1,1,1,1,-1,1,1,1,1
3702,-0.714875,-33.63648,83.55568,-56.69601,7000,0,2.594123,1,1,1,1,-1,1,1,1,1
3703,0,-33.63648,78.03925,-55.16426,7000,0.1235407,2.463389,1,1,1,1,-1,1,1,1,1
3704,0.5668319,-33.63648,75.12402,-29.15237,7000,0.05233916,2.508504,-0.08524746,-0.1125574,0.08554508,0.1405672,-1,0,0,0,0
3705,0.7769046,-33.63648,75.48483,3.60817,7000,0.4925778,2.93031,-0.03429798,0.06425989,0.1650475,0.2386769,-1,0,0,0,1
3706,0.8532947,-33.63648,76.54186,10.5703,7000,1.85741,3.972121,-0.01269519,0.1174298,0.166478,0.2655916,-1,0,0,0,1
3707,0.9392335,-33.63648,77.93569,13.93829,7000,3.820595,5.3241,0.01814402,0.1506703,0.1841563,0.2945057,-2,0,0,0,1
3708,0.9631054,-33.63648,79.4092,14.73511,7000,6.361065,6.95147,0.01553422,0.1615369,0.2442493,0.3494672,-2,0,0,1,1
3709,0.9058129,-33.63648,80.75805,13.48846,7000,9.723605,9.185257,-0.03391671,0.1360676,0.2912596,0.4082932,2,0,0,1,1
3710,0.4713444,0,81.25765,4.996033,7000,11.92744,11.92744,-0.05594226,0.1623528,0.06141392,0.2637897,0,0,0,0,1
3711,0.4522469,35,81.14608,-1.115723,7000,15.59915,13.18747,0.08770341,0.08505014,0.0679663,0.1512181,3,0,0,0,0
3712,0.7243865,0,81.42349,2.774124,7000,11.79592,11.7959,0.1712535,0.1715151,0.1886425,0.1907083,3,0,0,0,0
3713,0.8914897,-8.800448,83.30801,18.84521,7000,8.54994,8.399663,0.1991526,0.220606,0.216433,0.2572813,2,0,1,1,1
3714,0.9440079,-25.13099,85.21584,19.07822,7000,6.839883,5.544821,0.07010151,0.104872,0.2204497,0.2572112,2,0,0,1,1
3715,0.9631054,0,87.93665,27.2081,7000,4.046995,4.047866,0.1917708,0.2161812,0.2249318,0.2515332,-2,0,1,1,1
3716,0.9631054,0,91.32431,33.87665,7000,3.204302,3.204913,0.1971898,0.2101577,0.2323714,0.2455384,-1,0,1,1,1
3717,0.9631054,0,94.7024,33.7809,7000,2.471322,2.472272,0.1961953,0.2065188,0.2308967,0.2429315,-1,0,1,1,1
3718,0.9631054,0,98.0589,33.56499,7000,1.880344,1.879927,0.1961528,0.2031527,0.2298461,0.238486,1,0,1,1,1
3719,0.9153616,0,101.3105,32.51633,7000,1.42807,1.427659,0.1871071,0.1912159,0.2178757,0.2227756,1,0,0,1,1
3720,0.9344591,-13.56352,104.2872,29.767,7000,1.590654,1.189597,0.1905779,0.195669,0.2182784,0.2236013,1,0,0,1,1
3721,0.9631054,-9.140668,106.3303,20.4303,7000,2.38187,2.197489,0.1512946,0.1981511,0.2043632,0.2504452,1,0,0,1,1
3722,0.9678798,0,109.4181,30.87852,7000,3.467352,3.467352,0.174983,0.2150143,0.2061379,0.2488886,0,0,1,1,1
3723,0.9678798,0,112.589,31.70898,7000,4.038178,4.038857,0.1804747,0.2049676,0.213254,0.2378715,-2,0,1,1,1
3724,0.9631054,0,115.6637,30.74738,7000,3.827304,3.827559,0.1806527,0.199697,0.2113926,0.2324982,-1,0,0,1,1
3725,0.9965261,0,118.736,30.7225,7000,3.315584,3.315348,0.1865822,0.2003319,0.2174035,0.2336014,1,0,1,1,1
3726,1,0.771,121.9192,31.83205,7000,2.752997,2.752144,0.1900391,0.1990624,0.2221004,0.2328377,1,0,0,1,1
3727,1,20.42726,124.793,28.73802,7000,2.308765,1.429987,0.2167754,0.2047182,0.2331436,0.2197504,1,1,1,1,1
3728,1,24.83297,126.783,19.89967,7000,0.2055842,1.582514,0.183834,0.1238462,0.2526859,0.1959345,-1,0,0,1,0
3729,0.9058129,0,128.6282,18.45261,7000,5.565776,5.565248,0.2234438,0.1430794,0.2560954,0.1735936,2,1,0,1,0
3730,0.7005146,1.109901,130.9793,23.51089,7000,7.750612,7.753017,0.1633901,0.1075361,0.1876316,0.1301072,-2,0,0,0,0
3731,0.5429602,35,130.8794,-0.9988403,7000,6.891135,8.995756,-0.1121106,-0.1992586,0.1559968,0.09478007,-2,0,0,0,0
3732,0.4140519,35,129.0199,-18.59589,7000,8.140853,9.696959,-0.1378328,-0.2199399,0.1287551,0.06964526,-2,0,0,0,0
3733,0.4140519,12.63253,126.7409,-22.78984,7000,9.799541,9.9179,0.0390972,-0.003347177,0.1194137,0.06741396,-2,0,0,0,0
3734,0.6241245,-5.398251,126.4517,-2.891846,7000,9.533907,9.541883,0.1392316,0.09749039,0.1531743,0.1099323,-2,0,0,0,0
3735,0.8150997,0,127.7388,12.87102,7000,7.627559,7.628254,0.1520211,0.1432314,0.1754235,0.1647998,-2,0,0,0,0
3736,0.8962641,0,129.6944,19.55612,7000,5.697222,5.697635,0.1738859,0.1629336,0.2022776,0.1879861,-2,0,0,1,0
3737,0.9392335,0,132.1647,24.70276,7000,4.141181,4.141937,0.1812896,0.1730971,0.2108927,0.1996776,-2,0,0,1,0
3738,0.9631054,17.71605,134.3952,22.3053,7000,3.566339,3.554736,0.1732208,0.1531104,0.221455,0.2029832,1,0,0,1,1
3739,0.6145757,-10.50155,136.6784,22.83173,7000,4.009757,3.975374,0.1451512,0.1165647,0.1763496,0.1441669,2,0,0,0,0
3740,0.2851437,-28.53319,135.7323,-9.460602,7000,2.557572,2.348771,-0.1202878,-0.09735937,0.03537003,0.0539796,1,0,0,0,0
3741,0.6527708,0,135.1609,-5.714569,7000,0.08392937,0.08846933,0.1145693,0.1432609,0.1254644,0.1542127,-1,0,0,0,0
3742,0.8771666,-26.83209,136.5834,14.22501,7000,2.460368,2.146851,0.1342776,0.1615714,0.1690942,0.195696,1,0,0,0,0
3743,0.9678798,-34.31693,137.3199,7.365723,7000,6.244662,5.029054,-0.01304484,0.05813193,0.1808222,0.2424452,2,0,0,0,1
3744,0.9678798,-34.31693,137.8057,4.857788,7000,10.07802,8.099607,-0.04613295,0.0461083,0.173044,0.2500401,3,0,0,0,1
3745,0.8628435,-34.31693,137.7883,-0.1737976,7000,13.54198,11.01321,-0.1090064,-0.003849237,0.1785332,0.2585962,3,0,0,0,1
3746,0.8723922,0,137.0042,-7.841187,7000,14.03185,14.03228,0.1414466,0.1925613,0.1784095,0.2705847,-3,0,0,0,1
3747,1,31.27209,138.3528,13.48572,7000,17.2969,15.1772,0.08996069,0.1258185,0.2168186,0.2812248,3,0,0,1,1
